61978CJ0138,Judgment of the Court of 21 February 1979,,  Hans-Markus Stölting v Hauptzollamt Hamburg-Jonas,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 138/78,ECLI identifier: ECLI:EU:C:1979:46,14/06/1978,21/02/1979,Germany,Donner,Mayras,AGRI
61978CJ0120,Judgment of the Court of 20 February 1979,,  Rewe-Zentral AG v Bundesmonopolverwaltung für Branntwein,  Reference for a preliminary ruling: Hessisches Finanzgericht - Germany,  Measures heaving an effect equivalent to quantitative restrictions,  Case 120/78,ECLI identifier: ECLI:EU:C:1979:42,22/05/1978,20/02/1979,Germany,Pescatore,Capotorti,AGRI
61978CJ0122,Judgment of the Court of 20 February 1979,,  SA Buitoni v Fonds d'orientation et de régularisation des marchés agricoles,  Reference for a preliminary ruling: Tribunal administratif de Paris - France,  Release of security,  Case 122/78,ECLI identifier: ECLI:EU:C:1979:43,25/05/1978,20/02/1979,France,Mackenzie Stuart,Capotorti,AGRI
61978CJ0101,Judgment of the Court of 13 February 1979,,  Granaria BV v Hoofdproduktschap voor Akkerbouwprodukten,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Milk powder; liability of Member State or national authority,  Case 101/78,ECLI identifier: ECLI:EU:C:1979:38,27/04/1978,13/02/1979,Netherlands,Sørensen,Capotorti,AGRI
61976CJ0015,Judgment of the Court of 7 February 1979,,  French Government v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 15 and 16/76,ECLI identifier: ECLI:EU:C:1979:29,13/02/1976,07/02/1979,France,Sørensen,Capotorti,AGRI
61976CJ0018,Judgment of the Court of 7 February 1979,,  Government of the Federal Republic of Germany v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18/76,ECLI identifier: ECLI:EU:C:1979:30,16/02/1976,07/02/1979,Germany,Sørensen,Capotorti,AGRI
61976CJ0011,Judgment of the Court of 7 February 1979,,  Government of the Kingdom of the Netherlands v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 11/76,ECLI identifier: ECLI:EU:C:1979:28,02/02/1976,07/02/1979,Netherlands,Sørensen,Capotorti,AGRI
61978CJ0121,Judgment of the Court of 1 February 1979,,  Giuseppe Bardi v Azienda Agricola Paradiso,  Reference for a preliminary ruling: Pretura di Cecina - Italy,  Common organization of the market in beef and veal,  Case 121/78,ECLI identifier: ECLI:EU:C:1979:26,27/05/1978,01/02/1979,Italy,Pescatore,Reischl,AGRI
61978CJ0127,Judgment of the Court (First Chamber) of 31 January 1979,First Chamber,  Hans Spitta & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 127/78,ECLI identifier: ECLI:EU:C:1979:22,07/06/1978,31/01/1979,Germany,Donner,Mayras,AGRI
61978CJ0098,Judgment of the Court of 25 January 1979,,  A,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 98/78,ECLI identifier: ECLI:EU:C:1979:14,26/04/1978,25/01/1979,Germany,Sørensen,Reischl,AGRI
61978CJ0099,Judgment of the Court of 25 January 1979,,  Weingut Gustav Decker KG v Hauptzollamt Landau,  Reference for a preliminary ruling: Bundesfinanzhof - Germany,  Publication of regulations,  Case 99/78,ECLI identifier: ECLI:EU:C:1979:15,26/04/1978,25/01/1979,Germany,Sørensen,Reischl,AGRI
61978CJ0103,Judgment of the Court of 18 January 1979,,  Société des Usines de Beaufort and others v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 103 to 109/78,ECLI identifier: ECLI:EU:C:1979:7,28/04/1978,18/01/1979,France,Donner,Warner,AGRI
61978CJ0151,Judgment of the Court of 16 January 1979,,  Sukkerfabriken Nykøbing Limiteret v Ministry of Agriculture,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 151/78,ECLI identifier: ECLI:EU:C:1979:4,30/06/1978,16/01/1979,Denmark,Donner,Warner,AGRI
61978CJ0035,Judgment of the Court of 14 December 1978,,  N,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35/78,ECLI identifier: ECLI:EU:C:1978:232,14/03/1978,14/12/1978,Netherlands,O'Keeffe,Mayras,AGRI
61978CJ0085,Judgment of the Court of 12 December 1978,,  Bundesanstalt für landwirtschaftliche Marktordnung v Jacob Hirsch & Söhne GmbH,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Cancellation on the ground of error of an application for a licence to import cereals,  Case 85/78,ECLI identifier: ECLI:EU:C:1978:224,28/03/1978,12/12/1978,Germany,Pescatore,Reischl,AGRI
61978CJ0014,Judgment of the Court of 5 December 1978,,  Denkavit Commerciale Srl and Denkavit Nederland BV v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 14/78,ECLI identifier: ECLI:EU:C:1978:221,13/02/1978,05/12/1978,Italy; Netherlands,Mertens de Wilmars,Mayras,AGRI
61978CJ0087,Judgment of the Court (Second Chamber) of 30 November 1978,Second Chamber,  Welding & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 87/78,ECLI identifier: ECLI:EU:C:1978:218,29/03/1978,30/11/1978,Germany,Touffait,Capotorti,AGRI
61978CJ0031,Judgment of the Court of 30 November 1978,,  Francesco Bussone v Ministro dell'agricoltura e foreste,  Reference for a preliminary ruling: Pretura di Venasca - Italy,  Labelling of eggs,  Case 31/78,ECLI identifier: ECLI:EU:C:1978:217,10/03/1978,30/11/1978,Italy,Touffait,Reischl,AGRI
61978CJ0088,Judgment of the Court (Second Chamber) of 30 November 1978,Second Chamber,  Hauptzollamt Hamburg-Jonas v Hermann Kendermann OHG,  Reference for a preliminary ruling: Bundesfinanzhof - Germany,  Monetary compensatory amounts - Wine,  Case 88/78,ECLI identifier: ECLI:EU:C:1978:219,30/03/1978,30/11/1978,Germany,Sørensen,Reischl,AGRI
61978CJ0083,Judgment of the Court of 29 November 1978,,  Pigs Marketing Board v Raymond Redmond,  Reference for a preliminary ruling: Armagh Magistrate's Court (Northern Ireland) - United Kingdom,  Common organization of the market in pigmeat,  Case 83/78,ECLI identifier: ECLI:EU:C:1978:214,16/03/1978,29/11/1978,United Kingdom,Pescatore,Reischl,AGRI
61977CJ0103,Judgment of the Court of 25 October 1978,,  Royal Scholten-Honig (Holdings) Limited v Intervention Board for Agricultural Produce ; Tunnel Refineries Limited v Intervention Board for Agricultural Produce,  References for a preliminary ruling: High Court of Justice; Queen's Bench Division; Commercial Court - United Kingdom,  Isoglucose,  Joined cases 103 and 145/77,ECLI identifier: ECLI:EU:C:1978:186,29/07/1977,25/10/1978,United Kingdom,Mackenzie Stuart,Reischl,AGRI
61977CJ0125,Judgment of the Court of 25 October 1978,,  Koninklijke Scholten-Honig NV and De Verenigde Zetmeelbedrijven "De Bijenkorf" BV v Hoofdproduktschap voor Akkerbouwprodukten,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Isoglucose,  Case 125/77,ECLI identifier: ECLI:EU:C:1978:187,19/10/1977,25/10/1978,Netherlands,Mackenzie Stuart,Reischl,AGRI
61978CJ0008,Judgment of the Court of 13 July 1978,,  Milac GmbH; Groß- und Außenhandel v Hauptzollamt Freiburg,  Reference for a preliminary ruling: Finanzgericht Baden-Württemberg - Germany,  Monetary compensatory amounts,  Case 8/78,ECLI identifier: ECLI:EU:C:1978:157,25/01/1978,13/07/1978,Germany,O'Keeffe,Warner,AGRI
61978CJ0006,Judgment of the Court of 11 July 1978,,  Union française de Céréales v Hauptzollamt Hamburg-Jonas,  Reference for a preliminary ruling: Finanzgericht Hamburg - Germany,  Accession compensatory amounts,  Case 6/78,ECLI identifier: ECLI:EU:C:1978:154,11/01/1978,11/07/1978,Germany,Sørensen,Capotorti,AGRI
61977CJ0138,Judgment of the Court of 5 July 1978,,  Firma Hermann Ludwig v Free and Hanseatic City of Hamburg,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 138/77,ECLI identifier: ECLI:EU:C:1978:151,16/11/1977,05/07/1978,Germany,Mertens de Wilmars,Warner,AGRI
61977CJ0137,Judgment of the Court of 5 July 1978,,  City of Frankfout-am-Main v Firma Max Neumann,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 137/77,ECLI identifier: ECLI:EU:C:1978:150,16/11/1977,05/07/1978,Germany,Mertens de Wilmars,Warner,AGRI
61978CJ0005,Judgment of the Court (Second Chamber) of 4 July 1978,Second Chamber,  Milchfutter GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 5/78,ECLI identifier: ECLI:EU:C:1978:147,05/01/1978,04/07/1978,Germany,Pescatore,Capotorti,AGRI
61977CJ0154,Judgment of the Court of 29 June 1978,,  Procureur du Roi v P,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 154/77,ECLI identifier: ECLI:EU:C:1978:145,19/12/1977,29/06/1978,Belgium,Bosco,Mayras,AGRI
61977CJ0070,Judgment of the Court of 28 June 1978,,  Simmenthal SpA v Amministrazione delle finanze,  Reference for a preliminary ruling: Pretura di Alessandria - Italy,  Fees for veterinary and public health inspection,  Case 70/77,ECLI identifier: ECLI:EU:C:1978:139,06/06/1977,28/06/1978,Italy,Mertens de Wilmars,Warner,AGRI
61977CJ0139,Judgment of the Court of 13 June 1978,,  Denkavit Futtermittel GmbH v Finanzamt Warendorf,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 139/77,ECLI identifier: ECLI:EU:C:1978:126,16/11/1977,13/06/1978,Germany,Mackenzie Stuart,Reischl,AGRI
61977CJ0146,Judgment of the Court of 13 June 1978,,  British Beef Company Limited v Intervention Board for Agricultural Produce,  Reference for a preliminary ruling: High Court of Justice; Queen's Bench Division - United Kingdom,  Monetary compensatory amounts,  Case 146/77,ECLI identifier: ECLI:EU:C:1978:127,02/12/1977,13/06/1978,United Kingdom,Sørensen,Capotorti,AGRI
61977CJ0147,Judgment of the Court of 6 June 1978,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 147/77,ECLI identifier: ECLI:EU:C:1978:121,06/12/1977,06/06/1978,Italy,Touffait,Reischl,AGRI
61976CJ0083,Judgment of the Court of 25 May 1978,,  Bayerische HNL Vermehrungsbetriebe GmbH & Co, KG and others v Council and Commission of the European Communities,  Skimmed-milk powder - liability,  Joined cases 83 and 94/76; 4; 15 and 40/77,ECLI identifier: ECLI:EU:C:1978:113,19/08/1976,25/05/1978,Germany,Sørensen,Capotorti,AGRI
61977CJ0136,Judgment of the Court of 25 May 1978,,  A,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 136/77,ECLI identifier: ECLI:EU:C:1978:114,08/11/1977,25/05/1978,Germany,Sørensen,Reischl,AGRI
61977CJ0108,Judgment of the Court of 24 May 1978,,  Hans-Otto Wagner GmbH; Agrarhandel KG v Hauptzollamt Hamburg-Jonas,  Reference for a preliminary ruling: Finanzgericht Hamburg - Germany,  Monetary compensatory amounts,  Case 108/77,ECLI identifier: ECLI:EU:C:1978:112,08/09/1977,24/05/1978,Germany,O'Keeffe,Warner,AGRI
61977CJ0132,Judgment of the Court of 10 May 1978,,  Société pour l'Exportation des Sucres SA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 132/77,ECLI identifier: ECLI:EU:C:1978:99,31/10/1977,10/05/1978,Belgium,Bosco,Mayras,AGRI
61977CJ0112,Judgment of the Court of 3 May 1978,,  August Töpfer & Co, GmbH v Commission of the European Communities,  Annulment of licence or compensation,  Case 112/77,ECLI identifier: ECLI:EU:C:1978:94,15/09/1977,03/05/1978,Germany,Donner,Mayras,AGRI
61977CJ0131,Judgment of the Court of 3 May 1978,,  Firma Milac; Groß- und Außenhandel Arnold Nöll v Hauptzollamt Saarbrücken,  Reference for a preliminary ruling: Finanzgericht des Saarlandes - Germany,  Whey,  Case 131/77,ECLI identifier: ECLI:EU:C:1978:95,28/10/1977,03/05/1978,Germany,Touffait,Capotorti,AGRI
61977CJ0090,Judgment of the Court of 27 April 1978,,  Hellmut Stimming KG v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 90/77,ECLI identifier: ECLI:EU:C:1978:91,21/07/1977,27/04/1978,Germany,Donner,Mayras,AGRI
61977CJ0080,Judgment of the Court of 20 April 1978,,  Société Les Commissionnaires Réunis SARL v Receveur des douanes ; SARL Les fils de Henri Ramel v Receveur des douanes,  References for a preliminary ruling: Tribunal d'instance de Bourg-en-Bresse - France,  French tax on Italian wines,  Joined cases 80 and 81/77,ECLI identifier: ECLI:EU:C:1978:87,04/07/1977,20/04/1978,France,Mertens de Wilmars,Warner,AGRI
61977CJ0106,Judgment of the Court of 9 March 1978,,  Amministrazione delle Finanze dello Stato v Simmenthal SpA,  Reference for a preliminary ruling: Pretura di Susa - Italy,  Discarding by the national court of a law contrary to Community law,  Case 106/77,ECLI identifier: ECLI:EU:C:1978:49,29/08/1977,09/03/1978,Italy,Pescatore,Reischl,AGRI
61977CJ0079,Judgment of the Court (First Chamber) of 9 March 1978,First Chamber,  Kühlhaus Zentrum AG v Hauptzollamt Hamburg-Harburg,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 79/77,ECLI identifier: ECLI:EU:C:1978:47,04/07/1977,09/03/1978,Germany,O'Keeffe,Warner,AGRI
61977CJ0012,Judgment of the Court of 2 March 1978,,  Debayser SA and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 12; 18 and 21/77,ECLI identifier: ECLI:EU:C:1978:42,25/01/1977,02/03/1978,France,Bosco,Mayras,AGRI
61977CJ0085,Judgment of the Court of 28 February 1978,,  Société Azienda Avicola Sant'Anna v Istituto Nazionale della Previdenza Sociale (INPS) and Servizio Contributi Agricoli Unificati (SCAU),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 85/77,ECLI identifier: ECLI:EU:C:1978:38,05/07/1977,28/02/1978,Italy,Mackenzie Stuart,Reischl,AGRI
61977CJ0092,Judgment of the Court (First Chamber) of 23 February 1978,First Chamber,  An Bord Bainne Co-Operative v Minister for Agriculture,  Reference for a preliminary ruling: High Court - Ireland,  Aid for private storage,  Case 92/77,ECLI identifier: ECLI:EU:C:1978:36,25/07/1977,23/02/1978,Ireland,Bosco,Mayras,AGRI
61977CJ0061,Judgment of the Court of 16 February 1978,,  Commission of the European Communities v Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 61/77,ECLI identifier: ECLI:EU:C:1978:29,13/05/1977,16/02/1978,Ireland,Pescatore,Reischl,AGRI
61977CJ0088,Judgment of the Court of 16 February 1978,,  Minister for Fisheries v C,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 88/77,ECLI identifier: ECLI:EU:C:1978:30,12/07/1977,16/02/1978,Ireland,Pescatore,Reischl,AGRI
61977CJ0096,Judgment of the Court of 15 February 1978,,  SA Ancienne Maison Marcel Bauche and SARL François Delquignies v Administration Française des Douanes,  Reference for a preliminary ruling: Tribunal d'instance de Valenciennes - France,  Replacement sugar,  Case 96/77,ECLI identifier: ECLI:EU:C:1978:26,29/07/1977,15/02/1978,France,Mackenzie Stuart,Capotorti,AGRI
61977CJ0068,Judgment of the Court of 14 February 1978,,  IFG - Interkontinentale Fleischhandelsgesellschaft mbH & Co, KG v Commission of the European Communities,  Force majeure,  Case 68/77,ECLI identifier: ECLI:EU:C:1978:23,02/06/1977,14/02/1978,Germany,Sørensen,Capotorti,AGRI
61977CJ0078,Judgment of the Court of 1 February 1978,,  Johann Lührs v Hauptzollamt Hamburg-Jonas,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 78/77,ECLI identifier: ECLI:EU:C:1978:20,04/07/1977,01/02/1978,Germany,Donner,Mayras,AGRI
61977CJ0094,Judgment of the Court of 31 January 1978,,  Fratelli Zerbone Snc v Amministrazione delle finanze dello Stato,  Reference for a preliminary ruling: Tribunale civile e penale di Genova - Italy,  Monetary compensatory amounts,  Case 94/77,ECLI identifier: ECLI:EU:C:1978:17,26/07/1977,31/01/1978,Italy,O'Keeffe,Warner,AGRI
61977CJ0044,Judgment of the Court of 26 January 1978,,  Groupement d'intérêt économique "Union Malt" and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 44 to 51/77,ECLI identifier: ECLI:EU:C:1978:14,18/04/1977,26/01/1978,France,Bosco,Mayras,AGRI
61976CJ0126,Judgment of the Court of 15 December 1977,,  Firma Gebrüder Dietz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 126-76,ECLI identifier: ECLI:EU:C:1977:211,23/12/1976,15/12/1977,Germany,O'Keeffe,Warner,AGRI
61977CJ0052,Judgment of the Court of 30 November 1977,,  Leonce Cayrol v Giovanni Rivoira & Figli,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 52-77,ECLI identifier: ECLI:EU:C:1977:196,19/04/1977,30/11/1977,Italy,Donner,Warner,AGRI
61977CJ0013,Judgment of the Court of 16 November 1977,,  SA G,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 13-77,ECLI identifier: ECLI:EU:C:1977:185,26/01/1977,16/11/1977,Belgium,Mackenzie Stuart,Reischl,AGRI
61977CJ0026,Judgment of the Court (Second Chamber) of 8 November 1977,Second Chamber,  Balkan-Import-Export GmbH v Hauptzollamt Berlin-Packhof,  Reference for a preliminary ruling: Finanzgericht Berlin - Germany,  Levies - Milk products - Bulgarian cheese of sheep's milk,  Case 26-77,ECLI identifier: ECLI:EU:C:1977:174,23/02/1977,08/11/1977,Germany,Pescatore,Reischl,AGRI
61977CJ0036,Judgment of the Court of 8 November 1977,,  Azienda di Stato per gli interventi sul mercato agricolo (AIMA) v Rocco Michele Greco,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 36-77,ECLI identifier: ECLI:EU:C:1977:175,17/03/1977,08/11/1977,Italy,Mackenzie Stuart,Reischl,AGRI
61977CJ0029,Judgment of the Court of 20 October 1977,,  SA Roquette Frères v French State - Administration des douanes,  Reference for a preliminary ruling: Tribunal d'instance de Lille - France,  Monetary compensatory amounts,  Case 29-77,ECLI identifier: ECLI:EU:C:1977:164,01/03/1977,20/10/1977,France,O'Keeffe,Warner,AGRI
61976CJ0124,Judgment of the Court of 19 October 1977,,  SA Moulins & Huileries de Pont-à-Mousson and Société coopérative Providence agricole de la Champagne v Office national interprofessionnel des céréales,  References for a preliminary ruling: Tribunal administratif de Nancy and Tribunal administratif de Châlons-sur-Marne - France,  Maize goats and meal,  Joined cases 124-76 and 20-77,ECLI identifier: ECLI:EU:C:1977:161,21/12/1976,19/10/1977,France,Sørensen,Capotorti,AGRI
61976CJ0117,Judgment of the Court of 19 October 1977,,  Albert Ruckdeschel & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 117-76 and 16-77,ECLI identifier: ECLI:EU:C:1977:160,10/12/1976,19/10/1977,Germany,Sørensen,Capotorti,AGRI
61976CJ0125,Judgment of the Court (Second Chamber) of 11 October 1977,Second Chamber,  Peter Cremer v Bundesanstalt für landwirtschaftliche Marktordnung,  Reference for a preliminary ruling: Hessisches Finanzgericht - Germany,  Export refunds for compound feeding-stuffs,  Case 125-76,ECLI identifier: ECLI:EU:C:1977:148,22/12/1976,11/10/1977,Germany,Pescatore,Reischl,AGRI
