61971CJ0031(01),Judgment of the Court (First Chamber) of 12 March 1975,First Chamber,  Antonio Gigante v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 31-71,ECLI identifier: ECLI:EU:C:1975:39,16/06/1971,12/03/1975,,Donner,Reischl,STAT
61974CJ0023,Judgment of the Court (First Chamber) of 12 March 1975,First Chamber,  Berthold Küster v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23-74,ECLI identifier: ECLI:EU:C:1975:41,19/03/1974,12/03/1975,,Donner,Reischl,STAT
61974CJ0065,Judgment of the Court of 11 March 1975,,  Porrini and others v European Atomic Energy Community and Comont SpA and Bellintani and others v European Atomic Energy Community and Cemi SpA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 65-74,ECLI identifier: ECLI:EU:C:1975:38,12/09/1974,11/03/1975,Italy,O'Keeffe,Reischl,STAT
61974CJ0021,Judgment of the Court (Second Chamber) of 20 February 1975,Second Chamber,  Jeanne Airola v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 21-74,ECLI identifier: ECLI:EU:C:1975:24,13/03/1974,20/02/1975,,Mertens de Wilmars,Trabucchi,STAT
61974CJ0038,Judgment of the Court (Second Chamber) of 20 February 1975,Second Chamber,  Maurits Willem Geerlings v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 38-74,ECLI identifier: ECLI:EU:C:1975:26,30/05/1974,20/02/1975,,Sørensen,Trabucchi,STAT
61974CJ0037,Judgment of the Court (Second Chamber) of 20 February 1975,Second Chamber,  Chantal Van den Broeck v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 37-74,ECLI identifier: ECLI:EU:C:1975:25,27/05/1974,20/02/1975,,Mackenzie Stuart,Trabucchi,STAT
61974CJ0029,Judgment of the Court (First Chamber) of 23 January 1975,First Chamber,  Raphael de Dapper v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 29-74,ECLI identifier: ECLI:EU:C:1975:7,08/05/1974,23/01/1975,,Mertens de Wilmars,Warner,STAT
61973CJ0176,Judgment of the Court (First Chamber) of 5 December 1974,First Chamber,  Claudette van Belle v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 176-73,ECLI identifier: ECLI:EU:C:1974:136,24/10/1973,05/12/1974,,Mertens de Wilmars,Reischl,STAT
61974CJ0006,Judgment of the Court (Second Chamber) of 21 November 1974,Second Chamber,  Johannes Coenrad Moulijn v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 6-74,ECLI identifier: ECLI:EU:C:1974:129,30/01/1974,21/11/1974,,Sørensen,Mayras,STAT
61974CJ0001,Judgment of the Court (Second Chamber) of 21 November 1974,Second Chamber,  Robert Giry v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 1-74,ECLI identifier: ECLI:EU:C:1974:128,04/01/1974,21/11/1974,,Sørensen,Trabucchi,STAT
61973CJ0188,Judgment of the Court (First Chamber) of 30 October 1974,First Chamber,  Daniele Grassi v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 188-73,ECLI identifier: ECLI:EU:C:1974:112,11/12/1973,30/10/1974,,Donner,Warner,STAT
61973CJ0112,Judgment of the Court (First Chamber) of 9 October 1974,First Chamber,  Anna-Maria Campogrande and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 112; 144 and 145-73,ECLI identifier: ECLI:EU:C:1974:97,20/06/1973,09/10/1974,,Mertens de Wilmars,Warner,STAT
61973CJ0175,Judgment of the Court of 8 October 1974,,  Union syndicale - Amalgamated European Public Service Union - Brussels; Denise Massa and Roswitha Kortner v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 175-73,ECLI identifier: ECLI:EU:C:1974:95,24/10/1973,08/10/1974,,Mertens de Wilmars,Reischl,STAT
61974CJ0018,Judgment of the Court of 8 October 1974,,  General Union of Personnel of European Organizations v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18-74,ECLI identifier: ECLI:EU:C:1974:96,06/03/1974,08/10/1974,,Sørensen,Trabucchi,STAT
61972CJ0053,Judgment of the Court (Second Chamber) of 11 July 1974,Second Chamber,  Pierre Guillot v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 53-72,ECLI identifier: ECLI:EU:C:1974:80,25/07/1972,11/07/1974,,Mackenzie Stuart,Trabucchi,STAT
61974CJ0010,Judgment of the Court (Second Chamber) of 11 July 1974,Second Chamber,  Franz Becker v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 10-74,ECLI identifier: ECLI:EU:C:1974:83,11/02/1974,11/07/1974,,Mackenzie Stuart,Mayras,STAT
61973CJ0177,Judgment of the Court (Second Chamber) of 11 July 1974,Second Chamber,  Andreas Reinarz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 177-73 and 5-74,ECLI identifier: ECLI:EU:C:1974:81,26/10/1973,11/07/1974,,Mackenzie Stuart,Mayras,STAT
61974CJ0007,Judgment of the Court of 3 July 1974,,  Reiniera Charlotte Brouerius van Nidek v Inspecteur der Registratie en Successie,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 7-74,ECLI identifier: ECLI:EU:C:1974:73,31/01/1974,03/07/1974,Netherlands,Mertens de Wilmars,Reischl,STAT
61973CJ0115(01),Judgment of the Court (First Chamber) of 2 July 1974,First Chamber,  Manlio Serio v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 115-73 rév,ECLI identifier: ECLI:EU:C:1974:69,10/05/1974,02/07/1974,,Monaco,Warner,STAT
61973CJ0115,Judgment of the Court (First Chamber) of 4 April 1974,First Chamber,  Manlio Serio v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 115-73,ECLI identifier: ECLI:EU:C:1974:34,23/03/1973,04/04/1974,,Monaco,Warner,STAT
61973CJ0015,Judgment of the Court (Second Chamber) of 21 February 1974,Second Chamber,  Roswitha Schots; née Kortner; and others v Council and Commission of the European Communities and the European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 15 to 33; 52; 53; 57 to 109; 116; 117; 123; 132 and 135 to 137-73,ECLI identifier: ECLI:EU:C:1974:16,27/02/1973,21/02/1974,,Sørensen,Trabucchi,STAT
61973CJ0148,Judgment of the Court (First Chamber) of 30 January 1974,First Chamber,  Raymond Louwage and Marie-Thérèse Louwage; née Moriame; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 148-73,ECLI identifier: ECLI:EU:C:1974:7,29/06/1973,30/01/1974,,O'Dálaigh,Reischl,STAT
61971CJ0031,Judgment of the Court (First Chamber) of 29 November 1973,First Chamber,  Antonio Gigante v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 31-71,ECLI identifier: ECLI:EU:C:1973:138,16/06/1971,29/11/1973,,Donner,Reischl,STAT
61972CJ0028,Judgment of the Court (Second Chamber) of 12 July 1973,Second Chamber,  Leandro Tontodonati v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 28-72,ECLI identifier: ECLI:EU:C:1973:85,18/05/1972,12/07/1973,,Mackenzie Stuart,Mayras,STAT
61972CJ0074,Judgment of the Court (First Chamber) of 12 July 1973,First Chamber,  Anna di Blasi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 74-72,ECLI identifier: ECLI:EU:C:1973:88,11/10/1972,12/07/1973,,O'Dálaigh,Roemer,STAT
61972CJ0010,Judgment of the Court (Second Chamber) of 12 July 1973,Second Chamber,  Nunzio di Pillo v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 10 and 47-72,ECLI identifier: ECLI:EU:C:1973:84,13/03/1972,12/07/1973,,Sørensen,Trabucchi,STAT
61972CJ0035,Judgment of the Court (Second Chamber) of 27 June 1973,Second Chamber,  Walter Kley v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35-72,ECLI identifier: ECLI:EU:C:1973:73,16/06/1972,27/06/1973,,Mackenzie Stuart,Trabucchi,STAT
61972CJ0071,Judgment of the Court (Second Chamber) of 27 June 1973,Second Chamber,  Annemarie Kuhl v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 71-72,ECLI identifier: ECLI:EU:C:1973:75,02/10/1972,27/06/1973,,Mackenzie Stuart,Mayras,STAT
61972CJ0081,Judgment of the Court of 5 June 1973,,  Commission of the European Communities v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 81-72,ECLI identifier: ECLI:EU:C:1973:60,15/12/1972,05/06/1973,,Mertens de Wilmars,Warner,STAT
61972CJ0036,Judgment of the Court (Second Chamber) of 30 May 1973,Second Chamber,  Francois Meganck v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 36-72,ECLI identifier: ECLI:EU:C:1973:56,22/06/1972,30/05/1973,,Pescatore,Mayras,STAT
61972CJ0049,Judgment of the Court (Second Chamber) of 30 May 1973,Second Chamber,  Giuseppe Drescig v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 49-72,ECLI identifier: ECLI:EU:C:1973:58,14/07/1972,30/05/1973,,Pescatore,Trabucchi,STAT
61972CJ0046,Judgment of the Court (Second Chamber) of 30 May 1973,Second Chamber,  Robert de Greef v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 46-72,ECLI identifier: ECLI:EU:C:1973:57,11/07/1972,30/05/1973,,Pescatore,Trabucchi,STAT
61972CJ0058,Judgment of the Court (First Chamber) of 17 May 1973,First Chamber,  Letizia Perinciolo v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 58 and 75-72,ECLI identifier: ECLI:EU:C:1973:52,10/08/1972,17/05/1973,,Donner,Warner,STAT
61972CJ0033,Judgment of the Court (Second Chamber) of 8 May 1973,Second Chamber,  Monique Gunnella v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 33-72,ECLI identifier: ECLI:EU:C:1973:49,14/06/1972,08/05/1973,,Sørensen,Mayras,STAT
61972CJ0060,Judgment of the Court (Second Chamber) of 8 May 1973,Second Chamber,  Anna-Maria Campogrande v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 60-72,ECLI identifier: ECLI:EU:C:1973:50,01/12/1972,08/05/1973,,Sørensen,Trabucchi,STAT
61972CJ0011,Judgment of the Court (Second Chamber) of 5 April 1973,Second Chamber,  Luigi Giordano v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 11-72,ECLI identifier: ECLI:EU:C:1973:39,22/03/1972,05/04/1973,,Pescatore,Mayras,STAT
61972CJ0051,Judgment of the Court (First Chamber) of 5 April 1973,First Chamber,  Marie Noé-Dannwerth v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 51-72,ECLI identifier: ECLI:EU:C:1973:42,17/07/1972,05/04/1973,,Monaco,Mayras,STAT
61972CJ0031,Judgment of the Court (First Chamber) of 4 April 1973,First Chamber,  Domenico Angelini v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 31-72,ECLI identifier: ECLI:EU:C:1973:37,16/02/1972,04/04/1973,,Mertens de Wilmars,Roemer,STAT
61972CJ0037,Judgment of the Court (Second Chamber) of 15 March 1973,Second Chamber,  Antonio Marcato v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 37-72,ECLI identifier: ECLI:EU:C:1973:33,27/06/1972,15/03/1973,,Kutscher,Mayras,STAT
61971CJ0037(01),Judgment of the Court (First Chamber) of 13 March 1973,First Chamber,  Michel Jamet v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 37-71 Rév,ECLI identifier: ECLI:EU:C:1973:27,28/12/1972,13/03/1973,,Mertens de Wilmars,Roemer,STAT
61972CJ0056,Judgment of the Court (Second Chamber) of 8 February 1973,Second Chamber,  Godelieve Goeth-Van der Schueren v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 56-72,ECLI identifier: ECLI:EU:C:1973:18,03/08/1972,08/02/1973,,Kutscher,Mayras,STAT
61970CJ0018(01),Judgment of the Court (First Chamber) of 6 December 1972,First Chamber,  X v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18-70,ECLI identifier: ECLI:EU:C:1972:111,14/05/1970,06/12/1972,,Mertens de Wilmars,Roemer,STAT
61972CJ0019,Judgment of the Court of 22 November 1972,,  Rudolf Thomik v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 19-72,ECLI identifier: ECLI:EU:C:1972:103,04/05/1972,22/11/1972,,Kutscher,Mayras,STAT
61971CJ0029,Judgment of the Court (First Chamber) of 13 July 1972,First Chamber,  Luigi Vellozzi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 29-71,ECLI identifier: ECLI:EU:C:1972:64,09/06/1971,13/07/1972,,Monaco,Roemer,STAT
61971CJ0055,Judgment of the Court (First Chamber) of 13 July 1972,First Chamber,  Marie-Josée Besnard and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 55 to 76; 86; 87 and 95-71,ECLI identifier: ECLI:EU:C:1972:66,27/07/1971,13/07/1972,,Mertens de Wilmars,Roemer,STAT
61971CJ0090,Judgment of the Court (First Chamber) of 13 July 1972,First Chamber,  Giorgio Bernardi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 90-71,ECLI identifier: ECLI:EU:C:1972:68,08/11/1971,13/07/1972,,Donner,Roemer,STAT
61971CJ0079,Judgment of the Court (First Chamber) of 13 July 1972,First Chamber,  Alo Heinemann v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 79-71,ECLI identifier: ECLI:EU:C:1972:67,25/08/1971,13/07/1972,,Donner,Roemer,STAT
61971CJ0037,Judgment of the Court (First Chamber) of 28 June 1972,First Chamber,  Michel Jamet v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 37-71,ECLI identifier: ECLI:EU:C:1972:57,02/07/1971,28/06/1972,,Mertens de Wilmars,Roemer,STAT
61971CJ0088,Judgment of the Court (First Chamber) of 28 June 1972,First Chamber,  Henri Brasseur v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 88-71,ECLI identifier: ECLI:EU:C:1972:58,25/10/1971,28/06/1972,,Monaco,Roemer,STAT
61971CJ0044,Judgment of the Court (First Chamber) of 14 June 1972,First Chamber,  Antonio Marcato v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 44-71,ECLI identifier: ECLI:EU:C:1972:53,23/07/1971,14/06/1972,,Donner,Roemer,STAT
61971CJ0046,Judgment of the Court (Second Chamber) of 7 June 1972,Second Chamber,  Georg Brandau v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 46-71,ECLI identifier: ECLI:EU:C:1972:50,26/07/1971,07/06/1972,,Trabucchi,Roemer,STAT
61971CJ0020,Judgment of the Court (Second Chamber) of 7 June 1972,Second Chamber,  Luisa Sabbatini; née Bertoni; v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 20-71,ECLI identifier: ECLI:EU:C:1972:48,26/04/1971,07/06/1972,,Pescatore,Roemer,STAT
61971CJ0032,Judgment of the Court (Second Chamber) of 7 June 1972,Second Chamber,  Monique Chollet; née Bauduin; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 32-71,ECLI identifier: ECLI:EU:C:1972:49,18/06/1971,07/06/1972,,Pescatore,Roemer,STAT
61971CJ0024,Judgment of the Court (First Chamber) of 17 May 1972,First Chamber,  Élfriede Meinhardt née Forderung v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 24-71,ECLI identifier: ECLI:EU:C:1972:37,01/06/1971,17/05/1972,,Mertens de Wilmars,Roemer,STAT
61971CJ0033,Judgment of the Court (First Chamber) of 3 May 1972,First Chamber,  Wiebe de Haan v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 33-71,ECLI identifier: ECLI:EU:C:1972:33,29/06/1971,03/05/1972,,Donner,Roemer,STAT
61971CJ0078,Judgment of the Court (First Chamber) of 22 March 1972,First Chamber,  Mario Costacurta v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 78-71,ECLI identifier: ECLI:EU:C:1972:23,18/08/1971,22/03/1972,,Monaco,Roemer,STAT
61971CJ0040,Judgment of the Court (First Chamber) of 17 February 1972,First Chamber,  Denise Richez-Parise v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 40-71,ECLI identifier: ECLI:EU:C:1972:9,08/07/1971,17/02/1972,,Donner,Roemer,STAT
61971CJ0017,Judgment of the Court (First Chamber) of 15 December 1971,First Chamber,  Leandro Tontodonati v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 17-71,ECLI identifier: ECLI:EU:C:1971:124,13/04/1971,15/12/1971,,Donner,Roemer,STAT
61970CJ0079,Judgment of the Court (Second Chamber) of 7 July 1971,Second Chamber,  Helmut Müllers v Economic and Social Committee of the EEC and EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 79-70,ECLI identifier: ECLI:EU:C:1971:79,11/12/1970,07/07/1971,,Kutscher,Dutheillet de Lamothe,STAT
61970CJ0019,Judgment of the Court (Second Chamber) of 30 June 1971,Second Chamber,  Canzio Almini v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 19-70,ECLI identifier: ECLI:EU:C:1971:74,15/05/1970,30/06/1971,,Pescatore,Dutheillet de Lamothe,STAT
61970CJ0053,Judgment of the Court (Second Chamber) of 24 June 1971,Second Chamber,  Willem Vinck v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 53-70,ECLI identifier: ECLI:EU:C:1971:71,28/08/1970,24/06/1971,,Pescatore,Dutheillet de Lamothe,STAT
61970CJ0057,Judgment of the Court (Second Chamber) of 24 June 1971,Second Chamber,  August Josef van Eick v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 57-70,ECLI identifier: ECLI:EU:C:1971:72,18/09/1970,24/06/1971,,Pescatore,Dutheillet de Lamothe,STAT
61970CJ0063,Judgment of the Court (First Chamber) of 16 June 1971,First Chamber,  Fritz-August Bode and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 63 to 75-70,ECLI identifier: ECLI:EU:C:1971:67,16/11/1970,16/06/1971,,Kutscher,Dutheillet de Lamothe,STAT
61970CJ0018,Judgment of the Court (First Chamber) of 16 June 1971,First Chamber,  Anne Duraffour v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18-70,ECLI identifier: ECLI:EU:C:1971:65,14/05/1970,16/06/1971,,Mertens de Wilmars,Roemer,STAT
61970CJ0077,Judgment of the Court (First Chamber) of 16 June 1971,First Chamber,  Maurice Prelle v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 77-70,ECLI identifier: ECLI:EU:C:1971:68,19/11/1970,16/06/1971,,Monaco,Roemer,STAT
61970CJ0061,Judgment of the Court (First Chamber) of 16 June 1971,First Chamber,  Gianfranco Vistosi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 61-70,ECLI identifier: ECLI:EU:C:1971:66,04/11/1970,16/06/1971,,Mertens de Wilmars,Roemer,STAT
61970CJ0045,Judgment of the Court (Second Chamber) of 26 May 1971,Second Chamber,  Fritz-August Bode v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 45 and 49-70,ECLI identifier: ECLI:EU:C:1971:56,05/08/1970,26/05/1971,,Kutscher,Dutheillet de Lamothe,STAT
61970CJ0055,Judgment of the Court (Second Chamber) of 12 May 1971,Second Chamber,  Andreas Reinarz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 55-70,ECLI identifier: ECLI:EU:C:1971:50,11/09/1970,12/05/1971,,Trabucchi,Dutheillet de Lamothe,STAT
61970CJ0052,Judgment of the Court (Second Chamber) of 12 May 1971,Second Chamber,  Joseph Nagels v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 52-70,ECLI identifier: ECLI:EU:C:1971:49,24/08/1970,12/05/1971,,Trabucchi,Dutheillet de Lamothe,STAT
61970CJ0054,Judgment of the Court (Second Chamber) of 1 April 1971,Second Chamber,  Luigi Landra v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 54-70,ECLI identifier: ECLI:EU:C:1971:36,28/08/1970,01/04/1971,,Kutscher,Dutheillet de Lamothe,STAT
61969CJ0076,Judgment of the Court (Second Chamber) of 1 April 1971,Second Chamber,  Dietrich Rabe v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 76-69,ECLI identifier: ECLI:EU:C:1971:33,06/05/1970,01/04/1971,,Kutscher,Dutheillet de Lamothe,STAT
61970CJ0029,Judgment of the Court (Second Chamber) of 17 March 1971,Second Chamber,  Antonio Marcato v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 29-70,ECLI identifier: ECLI:EU:C:1971:29,12/06/1970,17/03/1971,,Pescatore,Dutheillet de Lamothe,STAT
61970CJ0047,Judgment of the Court (Second Chamber) of 17 March 1971,Second Chamber,  Heinrich Kschwendt v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 47-70,ECLI identifier: ECLI:EU:C:1971:30,06/08/1970,17/03/1971,,Pescatore,Dutheillet de Lamothe,STAT
61970CJ0048,Judgment of the Court (First Chamber) of 16 March 1971,First Chamber,  Giorgio Bernardi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 48-70,ECLI identifier: ECLI:EU:C:1971:28,06/08/1970,16/03/1971,,Monaco,Roemer,STAT
61970CJ0021,Judgment of the Court (Second Chamber) of 3 February 1971,Second Chamber,  Eva Rittweger v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 21-70,ECLI identifier: ECLI:EU:C:1971:7,19/05/1970,03/02/1971,,Strauss,Dutheillet de Lamothe,STAT
61970CJ0005,Judgment of the Court (Second Chamber) of 16 December 1970,Second Chamber,  Maurice Prelle v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 5-70,ECLI identifier: ECLI:EU:C:1970:109,26/01/1970,16/12/1970,,Pescatore,Dutheillet de Lamothe,STAT
61969CJ0060,Judgment of the Court (Second Chamber) of 15 July 1970,Second Chamber,  Charles Chuffart and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 60; 61 and 62-69,ECLI identifier: ECLI:EU:C:1970:74,16/10/1969,15/07/1970,,Strauss,Gand,STAT
61969CJ0023,Judgment of the Court (First Chamber) of 9 July 1970,First Chamber,  Anneliese Fiehn v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23-69,ECLI identifier: ECLI:EU:C:1970:66,02/06/1969,09/07/1970,,Monaco,Roemer,STAT
61969CJ0059,Judgment of the Court (Second Chamber) of 9 July 1970,Second Chamber,  Algiso Brembati v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 59 and 71-69,ECLI identifier: ECLI:EU:C:1970:70,15/10/1969,09/07/1970,,Pescatore,Gand,STAT
61969CJ0035,Judgment of the Court (First Chamber) of 9 July 1970,First Chamber,  Herta Lampe; widow of Fero Grosz; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35-69,ECLI identifier: ECLI:EU:C:1970:69,04/08/1969,09/07/1970,,Monaco,Roemer,STAT
61969CJ0032,Judgment of the Court (First Chamber) of 9 July 1970,First Chamber,  Fulvio Tortora v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 32-69,ECLI identifier: ECLI:EU:C:1970:68,22/07/1969,09/07/1970,,Monaco,Roemer,STAT
61969CJ0058,Judgment of the Court (Second Chamber) of 25 June 1970,Second Chamber,  Raymond Elz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 58-69,ECLI identifier: ECLI:EU:C:1970:61,08/10/1969,25/06/1970,,Trabucchi,Gand,STAT
61969CJ0019,Judgment of the Court (First Chamber) of 28 May 1970,First Chamber,  Denise Richez-Parise and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 19; 20; 25 and 30-69,ECLI identifier: ECLI:EU:C:1970:47,21/04/1969,28/05/1970,,Donner,Roemer,STAT
61968CJ0030,Judgment of the Court (First Chamber) of 28 May 1970,First Chamber,  Max Lacroix v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 30-68,ECLI identifier: ECLI:EU:C:1970:46,12/12/1968,28/05/1970,,Donner,Roemer,STAT
61969CJ0036,Judgment of the Court (First Chamber) of 28 May 1970,First Chamber,  Franco Peco v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 36-69,ECLI identifier: ECLI:EU:C:1970:49,04/08/1969,28/05/1970,,Mertens de Wilmars,Roemer,STAT
61968CJ0012(01),Judgment of the Court (Second Chamber) of 27 May 1970,Second Chamber,  X v Audit Board of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12-68,ECLI identifier: ECLI:EU:C:1970:44,20/06/1968,27/05/1970,,Pescatore,Gand,STAT
61969CJ0039,Judgment of the Court (First Chamber) of 13 May 1970,First Chamber,  Bernard Fournier v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 39-69,ECLI identifier: ECLI:EU:C:1970:38,11/08/1969,13/05/1970,,Mertens de Wilmars,Roemer,STAT
61969CJ0018,Judgment of the Court (First Chamber) of 13 May 1970,First Chamber,  Bernard Fournier v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18-69,ECLI identifier: ECLI:EU:C:1970:37,21/04/1969,13/05/1970,,Mertens de Wilmars,Roemer,STAT
61969CJ0046,Judgment of the Court (First Chamber) of 13 May 1970,First Chamber,  Andreas Reinarz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 46-69,ECLI identifier: ECLI:EU:C:1970:39,26/09/1969,13/05/1970,,Mertens de Wilmars,Roemer,STAT
61969CJ0042,Judgment of the Court (First Chamber) of 14 April 1970,First Chamber,  Émilio Cafiero v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 42-69,ECLI identifier: ECLI:EU:C:1970:23,23/09/1969,14/04/1970,,Donner,Roemer,STAT
61969CJ0024,Judgment of the Court (First Chamber) of 14 April 1970,First Chamber,  Theo Nebe v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 24-69,ECLI identifier: ECLI:EU:C:1970:22,05/06/1969,14/04/1970,,Mertens de Wilmars,Roemer,STAT
61969CJ0013,Judgment of the Court (First Chamber) of 4 February 1970,First Chamber,  August Joseph van Eick v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 13-69,ECLI identifier: ECLI:EU:C:1970:5,10/03/1969,04/02/1970,,Monaco,Roemer,STAT
